address,topics,data,blockNumber,blockHash,timeStamp,gasPrice,gasUsed,logIndex,transactionHash,transactionIndex
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x00000000000000000000000057baff1c21ac5a1e9f9a0638596d009da1a2d2ef', '0x000000000000000000000000df8e39b20d0457a0fa05487b3068965a92b95c48']",0x00000000000000000000000000000000000000000000000000000f09b688b338011a476a76d2c3e65a91cb0dd1bc3d834b48d56ed74e40f5aff30925f81e84c70000000000000000000000000000000000000000000000000000000000000000,0x1013a6d,0x4d8282d7100732f180f31ee86ef50b734f9b27b61bba0aa442cf825a0a7aa9e9,0x64163f87,0x9d230be6d,0xbef3,0x15,0xb4cc1cc921ae6bef8e24241da0db05ac4fb26d918b0466bfa8897dd63becd72a,0x5
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x00000000000000000000000057baff1c21ac5a1e9f9a0638596d009da1a2d2ef', '0x000000000000000000000000df8e39b20d0457a0fa05487b3068965a92b95c48']",0x00000000000000000000000000000000000000000000000000000f09b688b338011a476a76d2c3e65a91cb0dd1bc3d834b48d56ed74e40f5aff30925f81e84c70000000000000000000000000000000000000000000000000000000000000000,0x1013a7b,0x2c3b5f8478e673fd99a83c63935a3481dfbb501239e86f8731b50c5ab3a95366,0x6416402f,0x3774e5a04,0xc907,0x7a,0xc171ea0d0242788073ac2dc86cdc898a8558fcc343f45033470fa51c3d014639,0x34
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x6841f88c613e9eedd999a7291168f6d1f83bdd2b2416f98e91c01c19d6d5763a', '0x00000000000000000000000057baff1c21ac5a1e9f9a0638596d009da1a2d2ef', '0x000000000000000000000000df8e39b20d0457a0fa05487b3068965a92b95c48']",0x00000000000000000000000000000000000000000000000000000f09b688b338011a476a76d2c3e65a91cb0dd1bc3d834b48d56ed74e40f5aff30925f81e84c7,0x1013a7b,0x2c3b5f8478e673fd99a83c63935a3481dfbb501239e86f8731b50c5ab3a95366,0x6416402f,0x3774e5a04,0xc907,0x7c,0xc171ea0d0242788073ac2dc86cdc898a8558fcc343f45033470fa51c3d014639,0x34
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0xbdf2ad452fb5e7123ebc3e977452088bc6ac9aa4c6b807fa043bb65f7dd62810', '0x000000000000000000000000d5b25bf1329e78288e39daf76046efc7ab8e4bfe', '0x0000000000000000000000007847b1c8ad03a188036dea54ce7847fb418e9217']",0x00000000000000000000000000000000000000000000000000000000e5f4c8f39db3b3643158074dc11e6afccf28688dbbdf508ea77933ecdf228a9ced2c2a9d,0x1013d87,0xf5eda5675b2f538f6ed1724eced430b97b013c760aa7851ee7cf63fab6f828d6,0x6416652b,0x3991d42c1,0x119f4,0x15,0xd169830b722bd07bf68d298fdf8bd9779fa5ea8c7ba98274ece8059f71afad1d,0x20
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0xbdf2ad452fb5e7123ebc3e977452088bc6ac9aa4c6b807fa043bb65f7dd62810', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x000000000000000000000000a4553afcbd85998670f31a1be00e4846524edaa2']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b1d1fbfd58f22180b2685298f6d2f16c9b592c454132a90a3f8aee85cafdd44a86,0x11ee5f8,0x043e9c05e32e14a13fc8e2f785a51645a65215605a023ffa0c53b30a4e150d64,0x657e3fc3,0x71e17db55,0x28fd6,0x12a,0x26010504693d4f43fd4a93f2929e38bc789eabba529265a8de391ae2c8830fa1,0x7b
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0xbdf2ad452fb5e7123ebc3e977452088bc6ac9aa4c6b807fa043bb65f7dd62810', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x00000000000000000000000049d8396c961d3bfcc0264d4aa5160c54cf122951']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b167e2bc26c671c3034bc17797e58f9173f637d60dbdfbc441a0d085a981091a3f,0x11ee5f8,0x043e9c05e32e14a13fc8e2f785a51645a65215605a023ffa0c53b30a4e150d64,0x657e3fc3,0x71e17db55,0x28fd6,0x12b,0x26010504693d4f43fd4a93f2929e38bc789eabba529265a8de391ae2c8830fa1,0x7b
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0xbdf2ad452fb5e7123ebc3e977452088bc6ac9aa4c6b807fa043bb65f7dd62810', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x000000000000000000000000b270e678fa637ad3d2ff3e14a9ea8bbdde372356']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b10744e2c168e04e261ab3acd75535c510389f58a9d5f05d510cb77357a2d888a2,0x11ee5f8,0x043e9c05e32e14a13fc8e2f785a51645a65215605a023ffa0c53b30a4e150d64,0x657e3fc3,0x71e17db55,0x28fd6,0x12c,0x26010504693d4f43fd4a93f2929e38bc789eabba529265a8de391ae2c8830fa1,0x7b
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x3de3aee7860cdac45b499418398cd4bcf1f9952148868b8a6d43ba7729a0bbb5', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25']",0x000000000000000000000000000000000000000000000003e733628714200000,0x11ee601,0x17f9d46f68c413ae4cda2d6d1ec29ce1cbe142b969f08fc322e7ba2866cb5454,0x657e402f,0x740978962,0x1a4f1,0xbe,0xb04a4040a1dfaad1f6baba8344cc60b1a2c4d51f9c217eb33e9439b6864ad770,0x67
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x000000000000000000000000a4553afcbd85998670f31a1be00e4846524edaa2']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b1d1fbfd58f22180b2685298f6d2f16c9b592c454132a90a3f8aee85cafdd44a8600000000000000000000000000000000000000000000000014884e40f6e8936c,0x1201ac1,0x3096f13403e34657867cfd553f572f8bda96b42afb4ce44915653f2f3ae6dd12,0x658ce0cb,0x5bf1ff16e,0x13746,0x9b,0xc4716518b24b82287764dec5650ec08006ec1675f15b33dc36e95469996def6e,0x45
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x000000000000000000000000a4553afcbd85998670f31a1be00e4846524edaa2']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b1d1fbfd58f22180b2685298f6d2f16c9b592c454132a90a3f8aee85cafdd44a8600000000000000000000000000000000000000000000000018d63d319abdfe30,0x1218f9c,0x815ebbf847dedabd581d4e14e73ee508adf578e3c6526580b93bead7b6f69d38,0x659e92ef,0x6c5d3dfad,0x13746,0x6d,0xbee55e5af40dd752492cdffff2079ba0fbc44b0f590e08c8b0981d6ed185e310,0x1d
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x000000000000000000000000b270e678fa637ad3d2ff3e14a9ea8bbdde372356']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b10744e2c168e04e261ab3acd75535c510389f58a9d5f05d510cb77357a2d888a2000000000000000000000000000000000000000000000000382c5512a74ad1db,0x12232ac,0x3f7d558b560bd59cfb494fe863c2772a90403752f0514470c16b03397e109319,0x65a64583,0x75cc6b596,0x13746,0xf7,0x1d55d07ed6b367efe4b3b8e95b9f43766490be836d4f4615e9cafeb8e355eeaf,0x78
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x00000000000000000000000049d8396c961d3bfcc0264d4aa5160c54cf122951']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b167e2bc26c671c3034bc17797e58f9173f637d60dbdfbc441a0d085a981091a3f000000000000000000000000000000000000000000000000389d191bc00d4862,0x1223957,0xd2c7b7ca97dbf2cf6ad9fc513d3902dc521526c1e5b1679693751a053564539c,0x65a695db,0xd0be54eda,0x13746,0x107,0x8d383ed315bc29d084f5bb61f496ebca30d8b45aa0651465471e039c7e2f9fa4,0x7d
0xb70b0fee3c7752ec5ea6b2debc6bc1340d3e22dd,"['0x674faf747e3eea06e0c6346405d01330e029b752733b8ac5cfa9365ed64a496c', '0x000000000000000000000000904838fa0a9791c363664a12dc314363fa2a1e25', '0x000000000000000000000000a4553afcbd85998670f31a1be00e4846524edaa2']",0x00000000000000000000000000000000000000000000000000008c5aa7a688b1d1fbfd58f22180b2685298f6d2f16c9b592c454132a90a3f8aee85cafdd44a860000000000000000000000000000000000000000000000000d99fd052c791f1f,0x1225ce3,0x25e5e83dc915830afb9f4790c341b620becde541f1b856458455cc32537a3c01,0x65a843cb,0x94c49ddc0,0x13746,0xce,0xdf4597592104ba2569cd762aa851c74d3aeb1cb5d5484cae9ac521f7c433b969,0x3f
